"98","3122//","Z",,"H",1240,"G",14010,"G",60779,35,"A","S",0,"G",64,"G",415,13,,"H",26,"G",243,"H",786,4,"B","S",0,"H",517,"H",2272,5,"C","D",0,"D",0,"D",0,5,,"G",271,"H",2537,"H",12782,4,,"H",681,"G",9667,"G",40139,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3122//","S","B","D",0,"D",0,"D",0,3,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3122//","P",,"H",642,"H",7901,"H",31451,12,,"G",2,"S",0,"H",185,3,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"H",114,"H",713,"H",3535,4,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,1,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3122//","O","B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31221/","-","G","D",0,"D",0,"D",0,14,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","S",0,"G",229,"H",625,3,"B","D",0,"D",0,"D",0,3,,"G",368,"G",3646,"G",16143,5,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","31221/","C","G","D",0,"D",0,"D",0,9,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,,"H",289,"H",2744,"H",11684,4,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","31221/","Z","C","D",0,"D",0,"D",0,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31221/","P","B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312210","-","G","D",0,"D",0,"D",0,14,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","S",0,"G",229,"H",625,3,"B","D",0,"D",0,"D",0,3,,"G",368,"G",3646,"G",16143,5,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","312210","C","G","D",0,"D",0,"D",0,9,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,,"H",289,"H",2744,"H",11684,4,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","312210","Z","C","D",0,"D",0,"D",0,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312210","P","B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31222/","-",,"H",14909,"H",272955,"H",991824,89,,"G",27,"H",309,"H",1652,25,"B","D",0,"D",0,"D",0,7,,"H",75,"G",724,"H",2903,5,,"G",534,"G",4790,"G",20698,17,,"H",588,"H",6141,"G",25222,9,,"G",1933,"G",25285,"G",99936,13,,"G",1465,"G",25077,"G",90525,5,,"H",1875,"H",27952,"H",106157,3,,"H",8371,"S",0,"H",642569,5
"98","31222/","C",,"H",13110,"H",251898,"H",903570,43,"A","D",0,"D",0,"D",0,7,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,,"H",284,"G",3350,"G",13894,9,,"H",257,"G",3333,"G",11517,4,,"H",1133,"H",14309,"H",54936,8,"G","D",0,"D",0,"D",0,4,,"H",1875,"H",27952,"H",106157,3,,"H",8371,"S",0,"H",642569,5
"98","31222/","Z",,"H",1089,"G",12795,"G",54992,31,"A","S",0,"G",64,"G",415,13,,"H",26,"G",243,"H",786,4,,"H",48,"H",383,"H",1820,3,"C","D",0,"D",0,"D",0,4,,"H",192,"G",1635,"G",8323,3,,"H",681,"G",9667,"G",40139,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31222/","S","B","D",0,"D",0,"D",0,3,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31222/","P",,"H",618,"H",7764,"H",30900,11,,"G",2,"S",0,"H",185,3,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,3,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,1,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31222/","O","B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312221","-",,"H",9380,"H",185397,"H",695278,26,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,1,,"H",251,"H",1905,"H",8940,8,"C","D",0,"D",0,"D",0,2,,"G",891,"G",13587,"G",52208,6,"E","D",0,"D",0,"D",0,1,"F","D",0,"D",0,"D",0,1,,"H",7161,"H",148375,"H",561290,4
"98","312221","C",,"H",8418,"H",173722,"H",645505,11,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,2,"E","D",0,"D",0,"D",0,1,"F","D",0,"D",0,"D",0,1,,"H",7161,"H",148375,"H",561290,4
"98","312221","Z",,"H",778,"G",10514,"G",43849,8,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"H",681,"G",9667,"G",40139,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312221","S","B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312221","P","B","S",0,"H",681,"H",3624,5,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312221","O","B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312229","-",,"G",5529,"H",87558,"H",296546,63,,"G",26,"H",304,"H",1619,24,"B","D",0,"D",0,"D",0,5,,"G",55,"G",466,"G",1563,4,,"G",283,"H",2885,"H",11758,9,,"G",483,"G",5197,"G",21541,7,,"H",1042,"H",11698,"H",47728,7,"G","D",0,"D",0,"D",0,4,"G","D",0,"D",0,"D",0,2,"G","D",0,"D",0,"D",0,1
"98","312229","C",,"H",4692,"S",0,"H",258065,32,"A","D",0,"D",0,"D",0,7,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,,"G",222,"G",2560,"G",10382,7,,"H",211,"G",2808,"G",9825,3,,"H",923,"H",10389,"H",42867,6,"F","D",0,"D",0,"D",0,3,"G","D",0,"D",0,"D",0,2,"G","D",0,"D",0,"D",0,1
"98","312229","Z",,"H",311,"G",2281,"G",11143,23,"A","S",0,"G",64,"G",415,13,"A","D",0,"D",0,"D",0,3,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,2,,"H",192,"G",1635,"G",8323,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312229","S","A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","312229","P",,"H",522,"H",7083,"H",27276,6,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,1,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313///","-",,"G",121926,"G",1014634,"G",4141839,2679,,"G",1833,"G",14495,"G",67893,987,,"G",2643,"G",22386,"G",89203,399,,"G",4758,"G",40609,"G",164473,339,,"G",11100,"G",94267,"G",390927,352,,"G",17389,"G",135508,"G",545776,245,,"G",38866,"G",317909,"G",1288491,252,,"G",27218,"G",210499,"G",867083,80,,"G",14321,"G",109822,"G",472287,23,"H","D",0,"D",0,"D",0,2
"98","313///","C",,"G",77366,"G",679604,"G",2718325,1030,,"G",542,"G",5362,"G",23374,290,,"G",745,"G",9012,"G",33044,115,,"G",1601,"G",16738,"G",65948,111,,"G",4929,"G",43984,"G",171356,155,,"G",8154,"G",67492,"G",267076,114,,"G",26271,"G",222393,"G",889575,168,,"G",19988,"H",156646,"G",630177,57,,"G",11338,"G",88838,"G",382069,18,"H","D",0,"D",0,"D",0,2
"98","313///","Z",,"G",28707,"G",219145,"G",924776,1139,,"H",839,"G",6824,"G",31647,431,,"G",1452,"G",10952,"G",45176,215,,"G",2416,"G",18964,"G",79289,174,,"G",4960,"G",41108,"G",173438,159,,"G",6542,"G",50488,"G",205695,93,,"G",7536,"G",55208,"G",231756,52,,"H",3851,"H",28837,"H",124989,13,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","313///","S",,"H",2977,"H",21117,"H",102151,207,,"G",250,"H",984,"G",4373,152,,"G",235,"G",1063,"G",4392,37,,"H",114,"H",608,"H",2758,8,,"G",173,"G",1686,"H",11940,5,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,4,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","313///","P",,"G",12008,"G",89832,"G",377485,295,,"G",194,"G",1283,"G",8373,111,,"G",211,"G",1359,"G",6591,32,,"G",598,"G",4147,"G",15857,44,,"G",1038,"G",7489,"G",34193,33,,"G",2605,"G",17268,"G",72013,37,,"G",4888,"H",39380,"G",162788,31,"G","D",0,"D",0,"D",0,6,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","313///","N","E","D",0,"D",0,"D",0,5,,"G",8,"H",42,"H",126,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313///","O","F","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","3131//","-",,"G",31585,"G",215498,"G",891438,362,"C","S",0,"G",1674,"G",7397,86,,"G",240,"H",3345,"G",10826,38,,"G",523,"G",4977,"G",14735,36,,"G",1753,"G",13034,"G",53243,58,,"G",2739,"G",19405,"G",83339,39,,"G",10885,"G",71721,"G",302640,69,,"G",9779,"G",64482,"G",265892,28,,"G",4318,"G",30170,"G",126472,7,"G","D",0,"D",0,"D",0,1
"98","3131//","C",,"G",22420,"G",152798,"G",621292,166,"B","S",0,"H",952,"H",3953,23,,"G",88,"H",2129,"H",5461,14,,"G",148,"H",2401,"G",5263,10,,"G",1010,"G",7714,"G",31280,32,,"H",1194,"G",9253,"G",38782,16,,"G",7246,"H",47320,"H",192246,43,,"H",7753,"H",51368,"H",211734,21,,"H",3755,"H",24971,"H",105679,6,"G","D",0,"D",0,"D",0,1
"98","3131//","Z",,"H",3793,"H",24456,"H",104302,111,,"G",59,"H",376,"G",1796,32,,"H",120,"G",890,"G",3759,19,,"H",269,"G",1868,"H",7185,18,,"G",559,"G",3849,"G",16257,19,,"H",673,"H",4451,"H",18276,10,"G","D",0,"D",0,"D",0,10,"F","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3131//","S","B","S",0,"G",256,"G",896,18,"B","S",0,"H",201,"G",650,16,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3131//","P",,"H",5301,"G",37915,"G",164691,65,"B","S",0,"S",0,"G",948,14,"A","D",0,"D",0,"D",0,3,,"H",93,"H",660,"G",2080,7,,"G",184,"G",1471,"G",5706,7,,"H",872,"H",5701,"H",26281,13,,"G",2327,"G",15973,"G",73574,16,"G","D",0,"D",0,"D",0,4,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","3131//","N","A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3131//","O","A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31311/","-",,"G",31585,"G",215498,"G",891438,362,"C","S",0,"G",1674,"G",7397,86,,"G",240,"H",3345,"G",10826,38,,"G",523,"G",4977,"G",14735,36,,"G",1753,"G",13034,"G",53243,58,,"G",2739,"G",19405,"G",83339,39,,"G",10885,"G",71721,"G",302640,69,,"G",9779,"G",64482,"G",265892,28,,"G",4318,"G",30170,"G",126472,7,"G","D",0,"D",0,"D",0,1
"98","31311/","C",,"G",22420,"G",152798,"G",621292,166,"B","S",0,"H",952,"H",3953,23,,"G",88,"H",2129,"H",5461,14,,"G",148,"H",2401,"G",5263,10,,"G",1010,"G",7714,"G",31280,32,,"H",1194,"G",9253,"G",38782,16,,"G",7246,"H",47320,"H",192246,43,,"H",7753,"H",51368,"H",211734,21,,"H",3755,"H",24971,"H",105679,6,"G","D",0,"D",0,"D",0,1
"98","31311/","Z",,"H",3793,"H",24456,"H",104302,111,,"G",59,"H",376,"G",1796,32,,"H",120,"G",890,"G",3759,19,,"H",269,"G",1868,"H",7185,18,,"G",559,"G",3849,"G",16257,19,,"H",673,"H",4451,"H",18276,10,"G","D",0,"D",0,"D",0,10,"F","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31311/","S","B","S",0,"G",256,"G",896,18,"B","S",0,"H",201,"G",650,16,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31311/","P",,"H",5301,"G",37915,"G",164691,65,"B","S",0,"S",0,"G",948,14,"A","D",0,"D",0,"D",0,3,,"H",93,"H",660,"G",2080,7,,"G",184,"G",1471,"G",5706,7,,"H",872,"H",5701,"H",26281,13,,"G",2327,"G",15973,"G",73574,16,"G","D",0,"D",0,"D",0,4,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","31311/","N","A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","31311/","O","A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313111","-",,"G",18276,"G",124509,"G",511377,216,"C","S",0,"G",1119,"H",5505,50,,"G",125,"G",1557,"G",5643,20,,"H",326,"H",3697,"H",9115,22,,"G",889,"G",7061,"G",27572,28,,"H",1764,"H",11937,"H",53280,26,,"G",7761,"G",50400,"G",211247,50,,"G",6109,"G",41341,"G",163684,18,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","313111","C",,"H",12002,"H",83444,"H",332284,94,"B","S",0,"H",657,"H",3097,12,,"H",45,"H",776,"G",2154,7,,"H",85,"H",1977,"H",3474,5,,"G",529,"G",4423,"G",17129,16,,"H",628,"H",4695,"H",20496,9,,"G",5153,"G",33580,"G",135045,31,,"H",4341,"H",29939,"H",115558,12,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","313111","Z",,"H",2551,"H",16170,"H",69570,63,,"G",41,"H",245,"G",1338,20,,"G",64,"H",510,"H",2129,10,,"H",166,"G",1168,"H",4070,11,,"G",254,"G",1769,"G",7328,8,,"H",264,"H",1541,"H",6503,4,"F","D",0,"D",0,"D",0,7,"F","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313111","S","A","S",0,"S",0,"H",268,8,"A","S",0,"S",0,"H",268,8,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313111","P",,"H",3686,"H",24719,"H",108998,49,"A","S",0,"S",0,"G",752,9,"A","D",0,"D",0,"D",0,3,,"H",62,"H",504,"H",1364,5,,"H",106,"H",869,"G",3115,4,,"H",872,"H",5701,"H",26281,13,,"G",1647,"G",10477,"G",48209,12,"F","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313111","N","A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313111","O","A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313112","-",,"G",11949,"G",82629,"G",345182,91,"B","S",0,"G",242,"G",686,13,,"H",69,"H",1553,"G",4055,11,,"H",141,"G",935,"G",3732,10,,"H",398,"H",3099,"H",13111,14,,"G",830,"H",6466,"H",26737,11,,"G",2901,"H",19942,"G",85479,17,,"G",3293,"G",20929,"G",93347,9,,"H",3122,"H",22773,"H",91141,5,"G","D",0,"D",0,"D",0,1
"98","313112","C",,"G",9450,"G",63327,"G",264699,48,"A","D",0,"D",0,"D",0,3,,"G",37,"H",1300,"H",3039,6,"B","D",0,"D",0,"D",0,3,,"H",212,"G",1732,"G",7380,7,,"G",421,"H",3556,"H",14964,5,"G","D",0,"D",0,"D",0,11,,"G",3035,"G",19217,"H",87315,8,"H","D",0,"D",0,"D",0,4,"G","D",0,"D",0,"D",0,1
"98","313112","Z",,"G",881,"G",6113,"G",24835,28,,"G",11,"S",0,"H",353,6,"B","S",0,"H",253,"H",1016,5,,"G",69,"G",505,"G",1918,5,,"G",108,"H",765,"H",3140,4,,"H",409,"H",2910,"H",11773,6,"E","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313112","S","A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313112","P",,"G",1612,"G",13178,"G",55601,13,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"H",680,"G",5496,"G",25365,4,"E","D",0,"D",0,"D",0,1,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","313113","-",,"G",1360,"G",8360,"G",34879,55,"B","S",0,"G",313,"H",1206,23,,"H",46,"H",235,"G",1128,7,,"G",56,"G",345,"G",1888,4,,"H",466,"H",2874,"H",12560,16,"C","D",0,"D",0,"D",0,2,"C","D",0,"D",0,"D",0,2,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313113","C",,"G",968,"G",6027,"G",24309,24,,"H",25,"G",190,"H",674,8,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,2,,"H",269,"H",1559,"H",6771,9,"C","D",0,"D",0,"D",0,2,"C","D",0,"D",0,"D",0,1,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313113","Z",,"H",361,"H",2173,"H",9897,20,"A","S",0,"G",18,"G",105,6,,"H",24,"G",127,"H",614,4,"B","D",0,"D",0,"D",0,2,,"G",197,"H",1315,"H",5789,7,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313113","S","B","S",0,"H",142,"H",581,8,"A","S",0,"G",87,"H",335,6,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","313113","P","A","D",0,"D",0,"D",0,3,"A","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3132//","-",,"G",57534,"G",527959,"G",2129793,1126,,"G",639,"G",5342,"G",23142,356,,"G",1079,"G",7789,"G",32526,160,,"G",2241,"G",17944,"G",72065,164,,"G",4996,"G",42549,"G",177504,160,,"G",7750,"G",61066,"G",243352,110,,"G",19862,"G",174574,"G",702631,130,,"G",12091,"G",102360,"G",421232,35,,"G",6251,"H",53886,"H",228529,10,"H","D",0,"D",0,"D",0,1
"98","3132//","C",,"G",39316,"G",390853,"G",1550960,497,,"G",229,"G",1784,"H",8079,123,,"G",334,"G",3031,"G",11684,52,,"G",801,"G",7472,"G",30363,57,,"G",2442,"G",21418,"G",81192,78,,"G",4207,"G",37243,"G",149326,59,,"G",14140,"G",130245,"G",520938,92,,"G",8859,"G",76879,"G",305028,26,,"G",5679,"H",50332,"H",215538,9,"H","D",0,"D",0,"D",0,1
"98","3132//","Z",,"G",12197,"G",91577,"G",381365,446,,"H",272,"G",2709,"G",10889,148,,"G",561,"G",3662,"G",15898,81,,"G",1046,"G",7808,"G",31341,78,,"G",2149,"G",17313,"G",73374,70,,"G",2576,"G",17973,"G",70398,37,,"G",3944,"G",28483,"G",122141,27,,"G",1649,"G",13629,"G",57324,5,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
